latitude,longitude
33.8939952734,-117.7069672373681
34.03708339856001,-118.29708284515002
34.06958596744776,-117.8474892410256
34.16208339806001,-118.11374951255002
33.93708339896001,-118.08874951265
33.9136257,-117.7381105
33.92875006566001,-118.18041617895
33.803750066160006,-117.99708284635
33.93708339896001,-118.35541617825
33.98708339876001,-117.71374951415
33.88708339916001,-118.37208284485
34.03708339856001,-118.42208284465
33.98708339876001,-118.23041617875
33.8630892423043,-117.9054550542161
33.88708339916001,-118.31374951175002
34.11208339826001,-118.03874951285002
33.90375006576001,-117.76374951395002
33.895416732460006,-118.13041617915002
33.93708339896001,-118.25541617865
33.93708339896001,-118.31374951175002
34.06208339846001,-118.25541617865
33.87041673256001,-117.88041618015
34.09541673166001,-118.45541617785
34.18708339796001,-118.23041617875
34.20375006456001,-118.37208284485
34.07875006506001,-118.15541617905
33.73708339976001,-118.03874951285002
34.02875006526001,-117.93874951325
33.803750066160006,-117.93041617995002
33.82875006606001,-118.38874951145002
33.86208339926001,-118.07208284605
34.10352077071087,-118.4321401574183
34.11208339826001,-118.42208284465
34.17875006466001,-118.33874951165
33.90375006576001,-118.29708284515002
33.895416732460006,-117.80541618045
33.84541673266001,-117.83874951365
33.803750066160006,-118.03041617955
34.1468933,-117.7194595
34.04541673186001,-118.22208284545002
33.98708339876001,-117.95541617985
33.86208339926001,-117.96374951315
33.93755856381892,-118.172813793085
33.81208339946001,-117.83041618035
33.97041673216001,-117.69708284755
34.09541673166001,-118.21374951215
34.04541673186001,-117.92208284665
34.1775833,-117.8821558
33.78708339956001,-118.00541617965
34.01208339866001,-117.75541618065
33.87872839658464,-118.2486732704747
33.803750066160006,-117.79708284715
33.87041673256001,-118.14708284575
33.95373817384522,-117.7568099830438
33.92555911232203,-117.8321592963994
34.07041673176001,-118.13874951245
33.7458467,-118.4125264
33.803750066160006,-118.12208284585
33.99541673206001,-117.78874951385
34.03708339856001,-118.13041617915002
34.09541673166001,-118.37208284485
33.90375006576001,-117.84708284695
34.11926925961138,-118.2472909736892
33.73708339976001,-117.98041617975
33.92041673236001,-118.34708284495
34.08708339836001,-118.25541617865
34.01208339866001,-117.84708284695
33.98708339876001,-118.41374951135
33.87875006586001,-117.83874951365
34.0379143,-118.7062378
34.07875006506001,-118.69708284355
33.77875006626001,-117.77208284725
34.02921371018839,-117.8718195583556
33.82875006606001,-118.32208284505
33.72041673316001,-117.93041617995002
34.06689822835946,-118.6409463272251
33.85375006596001,-117.81374951375
33.75536473386476,-118.3302283168224
34.07875006506001,-118.16374951235
33.72875006646001,-118.07208284605
34.01388581591328,-117.9456653155515
34.13620093077189,-118.5319239646196
34.06036884335669,-118.6136822517098
34.14541673146001,-118.62208284385
34.09541673166001,-118.25541617865
33.83708339936001,-117.87208284685
34.02041673196001,-118.46374951115
34.14571958109515,-118.5546276988866
34.13695755039785,-118.2822369358626
34.18535749999999,-118.2156181
33.77041673296001,-117.80541618045
34.07875006506001,-117.88874951345
34.07041673176001,-117.92208284665
34.1286689,-118.5358319
33.92875006566001,-118.37208284485
33.96208339886001,-118.34708284495
34.10375006496001,-118.60541617725
33.87041673256001,-117.90541618005
33.73708339976001,-117.91374951335
34.02875006526001,-117.93041617995002
34.02041673196001,-117.85541618025002
34.12875006486001,-117.70541618085
33.9914872113381,-117.7952979763729
33.79496441353822,-117.7980845538354
34.13708339816001,-118.04708284615
33.90375006576001,-118.34708284495
34.12875006486001,-118.21374951215
33.97875006546001,-118.02208284625002
34.04525548806394,-118.656329522828
34.01208339866001,-117.68874951425
34.14541673146001,-117.69708284755
33.97875006546001,-118.39708284475
33.90375006576001,-118.38041617815
33.74516970194965,-118.2549596713099
34.08708339836001,-118.06374951275
33.91208339906001,-118.20541617885002
34.12875006486001,-117.79708284715
34.01208339866001,-117.71374951415
33.79541673286001,-118.08041617935
34.15375006476001,-118.13874951245
33.93708339896001,-118.24708284535
33.83708339936001,-118.28874951185
34.16208339806001,-118.53874951085
34.02041673196001,-117.95541617985
34.18708339796001,-118.55541617745
34.09541673166001,-118.35541617825
33.85375006596001,-118.19708284555
34.07875006506001,-118.47208284445
34.13676912386986,-118.7559324478132
34.12875006486001,-117.68041618095
33.77041673296001,-117.77208284725
33.94541673226001,-117.99708284635
34.09452740357681,-118.4476368825989
33.82875006606001,-118.13874951245
33.78910964016892,-117.7405970830244
33.85372544129331,-117.979725346893
33.92890191121018,-117.6983427258497
34.1048081713822,-118.640257074669
33.85375006596001,-117.75541618065
33.93708339896001,-118.34708284495
34.11138455698934,-118.754832104593
33.86208339926001,-117.73874951405
33.83708339936001,-117.92208284665
34.15375006476001,-118.35541617825
34.09541673166001,-117.98874951305
33.81208339946001,-118.33041617835
34.14541673146001,-117.91374951335
34.14541673146001,-118.27208284525
34.1031402463474,-118.1631516123554
33.72041673316001,-117.88874951345
34.04541673186001,-118.35541617825
33.98708339876001,-118.47208284445
34.03708339856001,-117.68041618095
33.96208339886001,-118.11374951255002
34.07041673176001,-118.28874951185
33.77875006626001,-118.34708284495
34.01110740531983,-117.7704626451406
34.16208339806001,-118.58041617735
34.12875006486001,-118.26374951195
34.20375006456001,-118.61374951055
34.18708339796001,-118.51374951095
33.8354578,-118.3954022
34.14541673146001,-118.69708284355
34.17875006466001,-118.53041617755
33.9287925505138,-118.3792789263612
33.77875006626001,-117.80541618045
33.895416732460006,-117.84708284695
34.14541673146001,-118.03874951285002
34.16208339806001,-118.56374951075
34.02875006526001,-118.01374951295
33.91208339906001,-118.28874951185
33.97847947389366,-118.1127884955641
33.86208339926001,-117.99708284635
34.01208339866001,-118.07208284605
33.84541673266001,-118.01374951295
33.895416732460006,-117.91374951335
34.05375006516001,-118.48874951105
33.7432403,-118.3569912
34.12041673156001,-118.23874951205
33.895416732460006,-118.27208284525
34.12875006486001,-118.48874951105
34.1292256,-118.3139585
34.14541673146001,-118.28874951185
34.02041673196001,-118.14708284575
34.04541673186001,-117.90541618005
33.83708339936001,-117.78874951385
34.06208339846001,-118.31374951175002
33.82875006606001,-118.28041617855
33.803750066160006,-118.04708284615
33.79541673286001,-117.91374951335
33.79541673286001,-118.38041617815
33.87041673256001,-117.97208284645
33.84541673266001,-118.28041617855
34.07954016221052,-117.7717642902681
33.9609769,-118.4511844
33.72875006646001,-118.06374951275
34.0107879,-118.3790669
33.96208339886001,-118.03041617955
34.16140697999259,-118.0123139506452
34.08708339836001,-118.17208284565
33.75375006636001,-117.99708284635
34.16095029039109,-118.7293956913379
33.94541673226001,-117.96374951315
33.803750066160006,-117.86374951355
33.895416732460006,-118.24708284535
34.03020267135553,-118.7059287294573
34.1276939698529,-118.6370654490041
33.74541673306001,-117.90541618005
33.77041673296001,-118.16374951235
34.06208339846001,-117.71374951415
34.08708339836001,-117.89708284675
34.10375006496001,-117.81374951375
34.19501109999999,-118.2730187
34.06208339846001,-118.35541617825
34.09546904405197,-118.5039540239687
33.77875006626001,-118.17208284565
33.81258952753574,-117.8058090321782
34.00375006536001,-118.40541617805002
34.16208339806001,-118.46374951115
33.97041673216001,-118.27208284525
34.02076092507248,-117.9050621387
34.07875006506001,-118.03041617955
33.895416732460006,-118.14708284575
34.20375006456001,-118.43041617795
33.95375006556001,-117.68041618095
33.77875006626001,-117.96374951315
34.1959083,-118.35463
34.0783405,-117.8050242
34.16208339806001,-118.33874951165
34.17041673136001,-118.40541617805002
34.08708339836001,-118.37208284485
33.80983450365374,-117.7658758417927
33.77875006626001,-118.24708284535
33.92875006566001,-117.80541618045
33.74470056763149,-117.9971728063769
34.07068434092209,-118.5878888151511
33.92875006566001,-118.15541617905
34.01208339866001,-118.14708284575
34.10375006496001,-118.09708284595
33.95375006556001,-118.20541617885002
34.14541673146001,-117.94708284655002
34.10375006496001,-117.77208284725
34.06208339846001,-118.19708284555
34.02041673196001,-118.35541617825
34.11208339826001,-118.66374951035002
34.06208339846001,-117.83041618035
33.96208339886001,-118.10541617925
33.99541673206001,-117.89708284675
33.75375006636001,-117.78874951385
34.05375006516001,-118.31374951175002
33.95375006556001,-118.39708284475
33.92041673236001,-118.28041617855
